timestamp,rainfall_mm,humidity_pct,water_level_m,discharge_m3s,day_of_year,month,year,day_sin,day_cos,is_monsoon,water_level_change,water_level_change_3d,rainfall_3d_sum,rainfall_7d_sum,discharge_change
2021-06-09,0.0,0.3034679278955642,-0.28082735589629093,-0.28036265010752753,160,6,2021,0.3777079652039649,-0.9259247771938498,1,-0.1622398440816316,0.7268106844571184,0.0,0.0,-0.007733946664740859
2021-06-10,0.0,0.7618851068971855,-0.2918948476627482,-0.2836802016134471,161,6,2021,0.36171373072976765,-0.9322892131745133,1,-0.05105449638932462,0.20503715230293584,0.0,0.0,0.01135206608932027
2021-06-11,0.0,0.6090793805633118,-0.28082735589629093,-0.28036265010752753,162,6,2021,0.3456123126707335,-0.9383773917408641,1,0.04424723020408137,-0.12968549096578505,0.0,0.0,0.0277115055928012
2021-06-12,0.0,0.9910936963979962,-0.3103406672735103,-0.2882879120383353,163,6,2021,0.3294084822245304,-0.9441875088341993,1,-0.13047260188382961,-0.10999592371468381,0.0,0.0,-8.655788097060467e-06
2021-06-13,0.0,0.7618851068971855,-0.299273175507053,-0.28589190261739345,164,6,2021,0.3131070409358269,-0.9497178427914316,1,0.04424723020408137,-0.05092722196138008,0.0,0.0,0.025439361217317737
2021-06-14,0.0,0.4944750858129064,-0.3066515033513579,-0.2877349867873487,165,6,2021,0.29671281927349075,-0.9549667548552551,1,-0.03517087529042362,-0.10015114008913319,0.0,0.0,0.014987497090093805
2021-06-15,0.0,1.1056979911484015,-0.07792334017790813,-0.21954087249900298,166,6,2021,0.2802306751992159,-0.9599326896597447,1,0.9813808750392397,0.5889837136994098,0.0,0.0,0.18767046962683726
2021-06-16,0.0,0.8764894016475908,-0.09636915978867022,-0.22507012500886883,167,6,2021,0.26366549272800704,-0.9646141756912435,1,-0.08282173858712662,0.5102254446950049,0.0,0.0,0.005898919588159939
2021-06-17,0.0,1.2585037174822753,-0.1701524382317185,-0.2471871350483323,168,6,2021,0.24702218048093552,-0.9690098257244062,1,-0.32107605507064124,0.33301933943509393,0.0,0.0,-0.034999679170542454
2021-06-18,0.0,0.7236836753137171,-0.18859825784248058,-0.2527163875581982,169,6,2021,0.23030567023061221,-0.9731183372332619,1,-0.08282173858712662,-0.3265811634767973,0.0,0.0,0.005898919588159939
2021-06-19,0.0,0.9910936963979962,-0.20704407745324266,-0.25824564006806405,170,6,2021,0.21352091543979612,-0.9769384927771817,1,-0.08282173858712662,-0.3265811634767973,0.0,0.0,0.005898919588159939
2021-06-20,0.0,0.3034679278955642,-0.22548989706400474,-0.26377489257792996,171,6,2021,0.19667288979357647,-0.980469160361632,1,-0.08282173858712662,-0.17890940909353817,0.0,0.0,0.005898919588159939
2021-06-21,0.0,0.3340290731623394,-0.26238153628552885,-0.2748333975976617,172,6,2021,0.1797665857255624,-0.9837092937736097,1,-0.16223984408163125,-0.22813332722129104,0.0,0.0,-0.007733946664740859
2021-06-22,0.0,0.24616578052036153,-0.299273175507053,-0.28589190261739345,173,6,2021,0.16280701293851715,-0.986657932891657,1,-0.1622398440816316,-0.27735724534904416,0.0,0.0,-0.007733946664740859
2021-06-23,0.0,1.2585037174822753,-0.3361648147285771,-0.2951073234671699,174,6,2021,0.1457991969198751,-0.9893142039703663,1,-0.16223984408163125,-0.32658116347679705,0.0,0.0,-0.003189657913773926
2021-06-24,0.0,1.3922087280244149,-0.3546106343393392,-0.2997150338920581,175,6,2021,0.12874817745258132,-0.99167731989929,1,-0.08282173858712662,-0.27735724534904416,0.0,0.0,0.008171063963643406
2021-06-25,0.0,1.5641151701500229,-0.32509732296211996,-0.29234269721223693,176,6,2021,0.11165900712169512,-0.993746580436178,1,0.12366533569858602,-0.10015114008913319,0.0,0.0,0.037708940844928464
2021-06-26,0.0,1.14389942273187,-0.3730564539501013,-0.30432274431694634,177,6,2021,0.09453674981719912,-0.9955213724144752,1,-0.20989070737833426,-0.12968549096578505,0.0,0.0,-0.010006091040224326
2021-06-27,0.0,1.7169208964838967,-0.3730564539501013,-0.30432274431694634,178,6,2021,0.07738647923346301,-0.9970011699250151,1,-0.003403633092621623,-0.08046157283803194,0.0,0.0,0.019531785841060738
2021-06-28,0.0,1.0292951279814646,-0.3582997982614916,-0.30063657597703575,179,6,2021,0.06021327736579302,-0.9981855344718586,1,0.06013085130298237,-0.1198407073402342,0.0,0.0,0.0286203633429946
2021-06-29,0.0,1.14389942273187,-0.38043478179440615,-0.3061658284869016,180,6,2021,0.04302223300453059,-0.99907411510223,1,-0.09870535968602762,-0.05092722196138008,0.0,0.0,0.005898919588159939
2021-06-30,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,181,6,2021,0.02581844022713308,-0.9996666485105112,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-01,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,182,7,2021,0.008606996888688698,-0.9999629591162655,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-02,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,183,7,2021,-0.008606996888688009,-0.9999629591162655,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-03,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,184,7,2021,-0.02581844022713239,-0.9996666485105112,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-04,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,185,7,2021,-0.04302223300453034,-0.99907411510223,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-05,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,186,7,2021,-0.060213277365792774,-0.9981855344718586,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-06,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,187,7,2021,-0.07738647923346322,-0.9970011699250151,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-07,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,188,7,2021,-0.09453674981719933,-0.9955213724144752,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-08,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,189,7,2021,-0.11165900712169444,-0.9937465804361781,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-09,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,190,7,2021,-0.12874817745258066,-0.99167731989929,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-10,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,191,7,2021,-0.14579919691987442,-0.9893142039703664,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-11,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,192,7,2021,-0.16280701293851646,-0.9866579328916572,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-12,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,193,7,2021,-0.17976658572556214,-0.9837092937736098,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-13,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,194,7,2021,-0.19667288979357622,-0.9804691603616321,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-14,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,195,7,2021,-0.2135209154397959,-0.9769384927771817,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-15,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,196,7,2021,-0.23030567023061196,-0.973118337233262,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-16,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,197,7,2021,-0.24702218048093527,-0.9690098257244063,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-17,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,198,7,2021,-0.2636654927280072,-0.9646141756912435,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-18,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,199,7,2021,-0.2802306751992161,-0.9599326896597445,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-19,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,200,7,2021,-0.2967128192734901,-0.9549667548552553,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-20,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,201,7,2021,-0.3131070409358267,-0.9497178427914317,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-21,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,202,7,2021,-0.3294084822245302,-0.9441875088341994,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-22,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,203,7,2021,-0.3456123126707333,-0.9383773917408642,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-23,0.0,1.0101944121897304,-0.2144224052975475,-0.25824564006806405,204,7,2021,-0.3617137307297674,-0.9322892131745134,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-24,0.0,1.0101944121897304,1.7666586208982988,1.1517137499477332,205,7,2021,-0.37770796520396466,-0.9259247771938499,1,0.7113593163579226,0.39208804118839746,0.0,0.0,0.13768329336620097
2021-07-25,0.0,1.0101944121897304,1.471525507126106,0.7830969159566751,206,7,2021,-0.39359027665646645,-0.9192859697186105,1,-1.2740933210047,0.39208804118839746,0.0,0.0,-0.8893259643523258
2021-07-26,0.0,1.0101944121897304,1.2501756717969612,0.5066342904633815,207,7,2021,-0.4093559588156211,-0.9123747579707274,1,-0.9564208990266801,0.39208804118839746,0.0,0.0,-0.6621115268039791
2021-07-27,0.0,1.0101944121897304,1.2501756717969612,0.5066342904633815,208,7,2021,-0.42500033996955394,-0.9051931898913975,1,-0.9564208990266801,0.39208804118839746,0.0,0.0,-0.6621115268039791
2021-07-28,0.0,1.0101944121897304,1.2501756717969612,0.5066342904633815,209,7,2021,-0.4405187843504952,-0.8977433935342336,1,-0.9564208990266801,0.39208804118839746,0.0,0.0,-0.6621115268039791
2021-07-29,0.0,1.0101944121897304,1.2501756717969612,0.5066342904633815,210,7,2021,-0.455906693508459,-0.8900275764346766,1,-0.9564208990266801,0.39208804118839746,0.0,0.0,-0.6621115268039791
2021-07-30,0.0,1.0101944121897304,1.0657174756893404,0.3296982101476736,211,7,2021,-0.47115950767386394,-0.8820480249558535,1,-0.9564208990266801,0.39208804118839746,0.0,0.0,-0.6621115268039791
2021-07-31,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,212,7,2021,-0.4862727071086902,-0.8738071036110807,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-01,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,213,8,2021,-0.5012418134457756,-0.8653072543632061,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-02,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,214,8,2021,-0.5160623910158526,-0.8565509959010037,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-03,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,215,8,2021,-0.5307300481619331,-0.8475409228928312,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-04,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,216,8,2021,-0.5452404385406507,-0.8382797052177745,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-05,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,217,8,2021,-0.5595892624101763,-0.828770087174504,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-06,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,218,8,2021,-0.5737722679043243,-0.8190148866680802,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-07,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,219,8,2021,-0.5877852522924734,-0.8090169943749472,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-08,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,220,8,2021,-0.6016240632249227,-0.7987793728863648,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-09,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,221,8,2021,-0.6152845999633277,-0.7883050558305253,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-10,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,222,8,2021,-0.6287628145958345,-0.7775971469736268,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-11,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,223,8,2021,-0.6420547132365636,-0.7666588193001592,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-12,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,224,8,2021,-0.655156357209085,-0.7554933140726804,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-13,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,225,8,2021,-0.6680638642135333,-0.7441039398713608,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-14,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,226,8,2021,-0.680773409477016,-0.732494071613579,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-15,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,227,8,2021,-0.6932812268869771,-0.7206671495538615,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-16,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,228,8,2021,-0.7055836101071774,-0.70862667826446,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-17,0.0,1.0101944121897304,0.36477633048038155,-0.08683881226222205,229,8,2021,-0.7176769136759615,-0.6963762255968726,1,-0.1622398440816323,0.39208804118839746,0.0,0.0,-0.034999679170542454
2021-08-18,0.0,1.0101944121897304,2.1355750131135403,1.612484792436556,230,8,2021,-0.7295575540864876,-0.6839194216246105,1,7.6207344943798505,0.39208804118839746,0.0,0.0,4.209366014232573
2021-08-19,0.0,1.0101944121897304,1.8404418993413474,1.243867958445498,231,8,2021,-0.7412220108485957,-0.6712599575675315,1,-1.2740933210047,0.39208804118839746,0.0,0.0,-0.8893259643523258
2021-08-20,0.0,1.0101944121897304,1.6190920640122026,0.9674053329522042,232,8,2021,-0.7526668275320083,-0.6584015846980489,1,-0.9564208990266801,3.3159887779769295,0.0,0.0,-0.6621115268039791
2021-08-21,0.0,1.0101944121897304,1.5453087855691543,0.8770942086243949,233,8,2021,-0.7638886127905429,-0.64534811322955,1,-0.32107605507064163,-1.6064030347983767,0.0,0.0,-0.20313836295631893
2021-08-22,0.0,1.0101944121897304,1.3977422286830574,0.6909427074589105,234,8,2021,-0.7748840413670406,-0.6321034111873488,1,-0.6387484770486616,-1.2126116897763526,0.0,0.0,-0.43944137800659944
2021-08-23,0.0,1.0101944121897304,1.2870673110184851,0.5527113947122637,235,8,2021,-0.7856498550787144,-0.6186714032625032,1,-0.4799122660596508,-0.9172681810098343,0.0,0.0,-0.3212898704814592
2021-08-24,0.0,1.0101944121897304,1.028825836467816,0.3075812001082101,236,8,2021,-0.7961828637826154,-0.6050560696488494,1,-1.1152571100156907,-1.409507362287365,0.0,0.0,-0.5848586180375412
2021-08-25,0.0,1.0101944121897304,0.8812592795817197,0.21911315995035618,237,8,2021,-0.8064799463209447,-0.5912614448635783,1,-0.6387484770486601,-1.4095073622873642,0.0,0.0,-0.19859407420535202
2021-08-26,0.0,1.0101944121897304,0.770584361917147,0.15276212983196572,238,8,2021,-0.8165380514459157,-0.5772916165517278,1,-0.47991226605965226,-1.409507362287365,0.0,0.0,-0.14406260919374883
2021-08-27,0.0,1.0101944121897304,0.6599094442525747,0.08641109971357526,239,8,2021,-0.8263541987239094,-0.5631507242749189,1,-0.4799122660596508,-1.01571601726534,0.0,0.0,-0.14406260919374883
2021-08-28,0.0,1.0101944121897304,-0.7419728461653428,-0.5070620030120283,240,8,2021,-0.8359254794186365,-0.5488429582847199,1,-6.0391796506749955,-4.362942449952548,0.0,0.0,-1.4437291919702915
2021-08-29,0.0,1.0101944121897304,0.43855960892342993,-0.04629096052320566,241,8,2021,-0.8452490573530633,-0.5343725582809785,1,5.079355118555694,-0.9172681810098334,0.0,0.0,1.1556039735827939
2021-08-30,0.0,1.0101944121897304,0.47545124814495393,-0.02417395048374217,242,8,2021,-0.8543221697498269,-0.5197438121555157,1,0.15543257789638767,-0.5234768359878095,0.0,0.0,0.07406325085266392
2021-08-31,0.0,1.0101944121897304,0.5123428873664782,-0.0020569404442786843,243,8,2021,-0.8631421280499115,-0.5049610547215202,1,0.15543257789638837,3.315988777976929,0.0,0.0,0.07406325085266392
2021-09-01,0.0,1.0101944121897304,0.40166796970190577,-0.06656488639271385,244,9,2021,-0.8717063187093217,-0.4900286664290594,1,-0.4799122660596508,-0.12968549096578505,0.0,0.0,-0.1395183204427819
2021-09-02,0.0,1.0101944121897304,0.5492345265880023,0.0200600695951848,245,9,2021,-0.8800122039735356,-0.4749510720670502,1,0.6319412108634176,0.16565801780073358,0.0,0.0,0.23311335713650658
2021-09-03,0.0,1.0101944121897304,0.47545124814495393,-0.02417395048374217,246,9,2021,-0.888057322629493,-0.4597327394521046,1,-0.32107605507064163,-0.12968549096578505,0.0,0.0,-0.08953114418214564
2021-09-04,0.0,1.0101944121897304,0.5861261658095265,0.04217707963464829,247,9,2021,-0.8958392907349089,-0.4443781781046134,1,0.47310499987440835,0.4610015265672518,0.0,0.0,0.18312618087587032
2021-09-05,0.0,1.0101944121897304,2.1724666523350646,1.6585618966854383,248,9,2021,-0.9033558023246842,-0.4288919379124841,1,6.826553439434803,4.300467140531992,0.0,0.0,4.004873020439061
2021-09-06,0.0,1.0101944121897304,2.061791734670492,1.5203305839387915,249,9,2021,-0.9106046300942162,-0.41327860778290443,1,-0.47991226605965226,4.202019304276485,0.0,0.0,-0.3212898704814592
2021-09-07,0.0,1.0101944121897304,1.9142251777843957,1.3360221669432624,250,9,2021,-0.9175836260593934,-0.3975428142825566,1,-0.6387484770486601,3.5128844504879417,0.0,0.0,-0.43489708925563253
2021-09-08,0.0,1.0101944121897304,2.2093582915565886,1.3360221669432624,251,9,2021,-0.9242907221930934,-0.3816892202666586,1,1.2672860548194569,0.06721018154522694,0.0,0.0,-0.43489708925563253
2021-09-09,0.0,1.0101944121897304,1.9511168170059197,1.3820992711921447,252,9,2021,-0.9307239310379793,-0.3657225234972692,1,-1.1152571100156907,-0.32658116347679705,0.0,0.0,-0.43489708925563253
2021-09-10,0.0,1.0101944121897304,1.9142251777843957,1.3360221669432624,253,9,2021,-0.9368813462954315,-0.34964745525122826,1,-0.1622398440816309,-0.03123765471027884,0.0,0.0,-0.09407543293311257
2021-09-11,0.0,1.0101944121897304,1.988008456227444,1.4281763754410268,254,9,2021,-0.9427611433904206,-0.33346877891818705,1,0.31426878888539833,-0.6219246722433153,0.0,0.0,0.24674622338940738
2021-09-12,0.0,1.0101944121897304,2.061791734670492,1.5203305839387915,255,9,2021,-0.9483615800121716,-0.31719128858910595,1,0.31426878888539694,0.2641058540562394,0.0,0.0,0.24674622338940738
2021-09-13,0.0,1.0101944121897304,2.9102994367655475,3.179106336898553,256,9,2021,-0.9536809966304455,-0.300819807635668,1,3.6498292196546056,2.626853924188387,0.0,0.0,4.1093916617113
2021-09-14,0.0,1.0101944121897304,1.9142251777843957,1.3360221669432624,257,9,2021,-0.9587178169872964,-0.2843591872810036,1,-4.291981329795888,-0.22813332722129126,0.0,0.0,-4.524756965125872
2021-09-15,0.0,1.0101944121897304,1.9142251777843957,1.3360221669432624,258,9,2021,-0.9634705485641486,-0.26781430516217486,1,-4.291981329795888,-0.22813332722129126,0.0,0.0,-4.524756965125872
2021-09-16,0.0,1.0101944121897304,2.2093582915565886,1.7046390009343204,259,9,2021,-0.9679377830240641,-0.25119006388481957,1,-4.291981329795888,-1.9017465435648957,0.0,0.0,-4.524756965125872
2021-09-17,0.0,1.0101944121897304,2.024900095448968,1.4742534796899092,260,9,2021,-0.9721181966290612,-0.23449138957041052,1,-0.7975846880376708,0.2641058540562394,0.0,0.0,-0.5485043080298058
2021-09-18,0.0,1.0101944121897304,1.471525507126106,0.7830969159566751,261,9,2021,-0.9760105506323682,-0.21772323039653224,1,-2.3859467979277693,0.2641058540562394,0.0,0.0,-1.684576495771539
2021-09-19,0.0,1.0101944121897304,1.2501756717969612,0.5066342904633815,262,9,2021,-0.9796136916454901,-0.20089055513063528,1,-0.9564208990266801,-2.5908813973534377,0.0,0.0,-0.6621115268039791
2021-09-20,0.0,1.0101944121897304,0.733692722695623,0.13064511979250223,263,9,2021,-0.9829265519799822,-0.18399835165767986,1,-2.22711058693876,-3.4769119236529935,0.0,0.0,-0.9075031193561935
2021-09-21,0.0,1.0101944121897304,1.2132840325754368,0.38314765107637705,264,9,2021,-0.9859481499638303,-0.1670516255021195,1,2.061467109764506,-0.7203725084988218,0.0,0.0,0.6420993447235305
